Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-06 14:05:00-04:00,186.03500366210938,186.10000610351562,185.73599243164062,185.76499938964844,951495,0.0,0.0
2025-10-06 14:10:00-04:00,185.76499938964844,185.77000427246094,185.47999572753906,185.49029541015625,981445,0.0,0.0
2025-10-06 14:15:00-04:00,185.4949951171875,185.58999633789062,185.38999938964844,185.58999633789062,968601,0.0,0.0
2025-10-06 14:20:00-04:00,185.58999633789062,185.75,185.5050048828125,185.625,691354,0.0,0.0
2025-10-06 14:25:00-04:00,185.625,185.75,185.5,185.58999633789062,774345,0.0,0.0
2025-10-06 14:30:00-04:00,185.59719848632812,185.84500122070312,185.5500030517578,185.77999877929688,719514,0.0,0.0
2025-10-06 14:35:00-04:00,185.77499389648438,185.9178924560547,185.5500030517578,185.56500244140625,838531,0.0,0.0
2025-10-06 14:40:00-04:00,185.56809997558594,185.7949981689453,185.49000549316406,185.69000244140625,801958,0.0,0.0
2025-10-06 14:45:00-04:00,185.69500732421875,185.85499572753906,185.65499877929688,185.6649932861328,756455,0.0,0.0
2025-10-06 14:50:00-04:00,185.6699981689453,185.99000549316406,185.66000366210938,185.95010375976562,777958,0.0,0.0
2025-10-06 14:55:00-04:00,185.95179748535156,186.03500366210938,185.793701171875,185.86000061035156,834954,0.0,0.0
2025-10-06 15:00:00-04:00,185.86000061035156,185.97999572753906,185.75999450683594,185.81500244140625,777763,0.0,0.0
2025-10-06 15:05:00-04:00,185.80999755859375,185.99000549316406,185.72000122070312,185.91000366210938,829861,0.0,0.0
2025-10-06 15:10:00-04:00,185.90980529785156,185.9199981689453,185.72500610351562,185.80999755859375,944634,0.0,0.0
2025-10-06 15:15:00-04:00,185.80990600585938,185.8699951171875,185.6781005859375,185.6781005859375,889508,0.0,0.0
2025-10-06 15:20:00-04:00,185.67999267578125,185.88999938964844,185.57000732421875,185.85629272460938,912989,0.0,0.0
2025-10-06 15:25:00-04:00,185.85809326171875,186.0500030517578,185.8000030517578,185.80999755859375,860240,0.0,0.0
2025-10-06 15:30:00-04:00,185.80999755859375,185.875,185.74169921875,185.77999877929688,758878,0.0,0.0
2025-10-06 15:35:00-04:00,185.78509521484375,185.8188934326172,185.6199951171875,185.77499389648438,990540,0.0,0.0
2025-10-06 15:40:00-04:00,185.77499389648438,185.85000610351562,185.57000732421875,185.7751007080078,1203885,0.0,0.0
2025-10-06 15:45:00-04:00,185.77999877929688,185.82730102539062,185.52999877929688,185.82000732421875,1721669,0.0,0.0
2025-10-06 15:50:00-04:00,185.81500244140625,186.02810668945312,185.63999938964844,185.72000122070312,2240505,0.0,0.0
2025-10-06 15:55:00-04:00,185.72000122070312,185.75999450683594,185.42999267578125,185.52999877929688,4204092,0.0,0.0
2025-10-07 09:30:00-04:00,186.25999450683594,187.1999969482422,186.1999969482422,186.55999755859375,8493942,0.0,0.0
2025-10-07 09:35:00-04:00,186.55999755859375,187.5579071044922,186.47000122070312,186.83999633789062,3258975,0.0,0.0
2025-10-07 09:40:00-04:00,186.85719299316406,187.33999633789062,186.60000610351562,187.19000244140625,2283174,0.0,0.0
2025-10-07 09:45:00-04:00,187.19000244140625,188.06500244140625,187.1300048828125,187.96499633789062,3480054,0.0,0.0
2025-10-07 09:50:00-04:00,187.97999572753906,188.47999572753906,187.91000366210938,188.38369750976562,3576999,0.0,0.0
2025-10-07 09:55:00-04:00,188.38499450683594,188.9600067138672,188.3126983642578,188.8249969482422,3331485,0.0,0.0
2025-10-07 10:00:00-04:00,188.82179260253906,189.05999755859375,188.30999755859375,188.4300994873047,2950205,0.0,0.0
2025-10-07 10:05:00-04:00,188.42999267578125,189.0399932861328,188.38999938964844,188.69000244140625,2253457,0.0,0.0
2025-10-07 10:10:00-04:00,188.69900512695312,188.8699951171875,188.460693359375,188.46499633789062,1719116,0.0,0.0
2025-10-07 10:15:00-04:00,188.47500610351562,188.84629821777344,188.3249969482422,188.67840576171875,1616083,0.0,0.0
2025-10-07 10:20:00-04:00,188.6699981689453,188.72500610351562,188.41000366210938,188.47500610351562,1348896,0.0,0.0
2025-10-07 10:25:00-04:00,188.47000122070312,188.5,187.80999755859375,188.01510620117188,2264062,0.0,0.0
2025-10-07 10:30:00-04:00,188.02000427246094,188.57000732421875,188.0131072998047,188.3800048828125,1833208,0.0,0.0
2025-10-07 10:35:00-04:00,188.375,188.40570068359375,187.6699981689453,187.89500427246094,2019026,0.0,0.0
2025-10-07 10:40:00-04:00,187.89500427246094,188.1096954345703,187.56500244140625,187.7899932861328,1625800,0.0,0.0
2025-10-07 10:45:00-04:00,187.77999877929688,188.139892578125,187.72000122070312,188.0,1473618,0.0,0.0
2025-10-07 10:50:00-04:00,187.99000549316406,188.14999389648438,187.82000732421875,188.03500366210938,1442193,0.0,0.0
2025-10-07 10:55:00-04:00,188.0399932861328,188.08999633789062,187.6199951171875,187.8300018310547,1273658,0.0,0.0
2025-10-07 11:00:00-04:00,187.8300018310547,187.8699951171875,186.3800048828125,186.39999389648438,3486566,0.0,0.0
2025-10-07 11:05:00-04:00,186.38499450683594,186.50999450683594,184.7801055908203,184.91990661621094,5890167,0.0,0.0
2025-10-07 11:10:00-04:00,184.89999389648438,186.02999877929688,184.875,185.9600067138672,4081777,0.0,0.0
2025-10-07 11:15:00-04:00,185.97000122070312,186.19000244140625,185.6699981689453,185.889892578125,2973501,0.0,0.0
2025-10-07 11:20:00-04:00,185.85000610351562,186.3498992919922,185.6999969482422,186.02499389648438,2002765,0.0,0.0
2025-10-07 11:25:00-04:00,186.01820373535156,186.2899932861328,185.07699584960938,185.24000549316406,2848584,0.0,0.0
2025-10-07 11:30:00-04:00,185.24000549316406,185.39999389648438,184.83999633789062,185.2465057373047,2875982,0.0,0.0
2025-10-07 11:35:00-04:00,185.25,185.60000610351562,184.60000610351562,185.02999877929688,3257595,0.0,0.0
2025-10-07 11:40:00-04:00,185.0,185.6719970703125,184.7100067138672,185.19000244140625,2270952,0.0,0.0
2025-10-07 11:45:00-04:00,185.1999969482422,185.27000427246094,184.61000061035156,184.77000427246094,1898844,0.0,0.0
2025-10-07 11:50:00-04:00,184.75999450683594,185.19000244140625,184.40499877929688,184.86000061035156,2679493,0.0,0.0
2025-10-07 11:55:00-04:00,184.86000061035156,185.5,184.826904296875,185.46499633789062,1793763,0.0,0.0
2025-10-07 12:00:00-04:00,185.47999572753906,186.1699981689453,185.4499969482422,186.0924072265625,2222016,0.0,0.0
2025-10-07 12:05:00-04:00,186.08999633789062,186.1457061767578,185.38499450683594,185.52499389648438,1435590,0.0,0.0
2025-10-07 12:10:00-04:00,185.51499938964844,185.63999938964844,185.27000427246094,185.3000030517578,912697,0.0,0.0
2025-10-07 12:15:00-04:00,185.30999755859375,185.47000122070312,185.0782928466797,185.0800018310547,1020740,0.0,0.0
2025-10-07 12:20:00-04:00,185.1199951171875,185.60000610351562,185.08990478515625,185.58509826660156,1176867,0.0,0.0
2025-10-07 12:25:00-04:00,185.58509826660156,185.86000061035156,185.3800048828125,185.47000122070312,1279162,0.0,0.0
2025-10-07 12:30:00-04:00,185.47000122070312,186.27999877929688,185.46499633789062,186.16000366210938,1551068,0.0,0.0
2025-10-07 12:35:00-04:00,186.16009521484375,186.3800048828125,185.8498992919922,186.3249969482422,1557357,0.0,0.0
2025-10-07 12:40:00-04:00,186.3249969482422,186.4149932861328,186.0,186.10989379882812,1172576,0.0,0.0
2025-10-07 12:45:00-04:00,186.10000610351562,186.1324005126953,185.60499572753906,185.6114959716797,922174,0.0,0.0
2025-10-07 12:50:00-04:00,185.6118927001953,185.92999267578125,185.50999450683594,185.81500244140625,1378691,0.0,0.0
2025-10-07 12:55:00-04:00,185.82000732421875,186.0749969482422,185.67999267578125,185.75,993887,0.0,0.0
2025-10-07 13:00:00-04:00,185.75,186.1300048828125,185.68499755859375,186.08999633789062,897070,0.0,0.0
2025-10-07 13:05:00-04:00,186.08999633789062,186.1300048828125,185.80999755859375,186.1199951171875,766554,0.0,0.0
2025-10-07 13:10:00-04:00,186.11500549316406,186.19000244140625,185.64169311523438,185.86500549316406,1003737,0.0,0.0
2025-10-07 13:15:00-04:00,185.88999938964844,185.94509887695312,185.6999969482422,185.75999450683594,669743,0.0,0.0
2025-10-07 13:20:00-04:00,185.7550048828125,186.0500030517578,185.71009826660156,185.99000549316406,742943,0.0,0.0
2025-10-07 13:25:00-04:00,185.97369384765625,186.00509643554688,185.71009826660156,185.90980529785156,755881,0.0,0.0
2025-10-07 13:30:00-04:00,185.86500549316406,185.91000366210938,185.6999969482422,185.7100067138672,608428,0.0,0.0
2025-10-07 13:35:00-04:00,185.7135009765625,185.82000732421875,185.58999633789062,185.66000366210938,719513,0.0,0.0
2025-10-07 13:40:00-04:00,185.6634063720703,185.74000549316406,185.5399932861328,185.72999572753906,630292,0.0,0.0
2025-10-07 13:45:00-04:00,185.7200927734375,185.88499450683594,185.70010375976562,185.80999755859375,685498,0.0,0.0
2025-10-07 13:50:00-04:00,185.82000732421875,185.82000732421875,185.42999267578125,185.4949951171875,812730,0.0,0.0
2025-10-07 13:55:00-04:00,185.49000549316406,185.5500030517578,185.32000732421875,185.36000061035156,785564,0.0,0.0
2025-10-07 14:00:00-04:00,185.3699951171875,185.4250030517578,185.14999389648438,185.3000030517578,852048,0.0,0.0
2025-10-07 14:05:00-04:00,185.30760192871094,185.7449951171875,185.3000030517578,185.67999267578125,868508,0.0,0.0
2025-10-07 14:10:00-04:00,185.67999267578125,185.92999267578125,185.6199951171875,185.77999877929688,819123,0.0,0.0
2025-10-07 14:15:00-04:00,185.7899932861328,185.92999267578125,185.72500610351562,185.90499877929688,641077,0.0,0.0
2025-10-07 14:20:00-04:00,185.89999389648438,186.0,185.8000030517578,185.98370361328125,714494,0.0,0.0
2025-10-07 14:25:00-04:00,185.9801025390625,186.0399932861328,185.8470001220703,185.89500427246094,703407,0.0,0.0
2025-10-07 14:30:00-04:00,185.91000366210938,185.96499633789062,185.7899932861328,185.83999633789062,566386,0.0,0.0
2025-10-07 14:35:00-04:00,185.85220336914062,185.94000244140625,185.7899932861328,185.8715057373047,462844,0.0,0.0
2025-10-07 14:40:00-04:00,185.89500427246094,185.89500427246094,185.70010375976562,185.82000732421875,597210,0.0,0.0
2025-10-07 14:45:00-04:00,185.8199005126953,185.8699951171875,185.6199951171875,185.7454071044922,529871,0.0,0.0
2025-10-07 14:50:00-04:00,185.7449951171875,185.7899932861328,185.63499450683594,185.7449951171875,609223,0.0,0.0
2025-10-07 14:55:00-04:00,185.75650024414062,185.75999450683594,185.60000610351562,185.63499450683594,530330,0.0,0.0
2025-10-07 15:00:00-04:00,185.6199951171875,185.66000366210938,185.44000244140625,185.5500030517578,856748,0.0,0.0
2025-10-07 15:05:00-04:00,185.55499267578125,185.8000030517578,185.5,185.72239685058594,858911,0.0,0.0
2025-10-07 15:10:00-04:00,185.72189331054688,185.75799560546875,185.4355926513672,185.47999572753906,777091,0.0,0.0
2025-10-07 15:15:00-04:00,185.47999572753906,185.63499450683594,185.4250946044922,185.5399932861328,704044,0.0,0.0
2025-10-07 15:20:00-04:00,185.5399932861328,185.6199951171875,185.49000549316406,185.60499572753906,745120,0.0,0.0
2025-10-07 15:25:00-04:00,185.60000610351562,185.72000122070312,185.55999755859375,185.5863037109375,687852,0.0,0.0
2025-10-07 15:30:00-04:00,185.58999633789062,185.6300048828125,185.49000549316406,185.59500122070312,731594,0.0,0.0
2025-10-07 15:35:00-04:00,185.60000610351562,185.67999267578125,185.5,185.52000427246094,870356,0.0,0.0
2025-10-07 15:40:00-04:00,185.52000427246094,185.6300048828125,185.47000122070312,185.58999633789062,876897,0.0,0.0
2025-10-07 15:45:00-04:00,185.58999633789062,185.6649932861328,185.44500732421875,185.53289794921875,903995,0.0,0.0
2025-10-07 15:50:00-04:00,185.5399932861328,185.60000610351562,185.3000030517578,185.3782958984375,2073399,0.0,0.0
2025-10-07 15:55:00-04:00,185.36000061035156,185.36000061035156,184.50999450683594,184.9600067138672,3874981,0.0,0.0
2025-10-08 09:30:00-04:00,186.6300048828125,188.25999450683594,186.5399932861328,187.88999938964844,12417312,0.0,0.0
2025-10-08 09:35:00-04:00,187.8800048828125,188.99000549316406,187.22500610351562,188.97000122070312,5370852,0.0,0.0
2025-10-08 09:40:00-04:00,188.9600067138672,189.0800018310547,188.02999877929688,188.26930236816406,4871241,0.0,0.0
2025-10-08 09:45:00-04:00,188.610107421875,188.69000244140625,188.0500030517578,188.47000122070312,2962610,0.0,0.0
2025-10-08 09:50:00-04:00,188.46499633789062,188.5,187.85000610351562,188.27999877929688,2683385,0.0,0.0
2025-10-08 09:55:00-04:00,188.2899932861328,188.8000030517578,188.1699981689453,188.6501007080078,2773114,0.0,0.0
2025-10-08 10:00:00-04:00,188.65499877929688,189.2429962158203,188.63999938964844,188.95590209960938,3741445,0.0,0.0
2025-10-08 10:05:00-04:00,188.97000122070312,189.4199981689453,188.96499633789062,189.06500244140625,3004911,0.0,0.0
2025-10-08 10:10:00-04:00,189.06500244140625,189.32000732421875,188.75999450683594,188.77000427246094,2404453,0.0,0.0
2025-10-08 10:15:00-04:00,188.75999450683594,189.0800018310547,188.52999877929688,189.01449584960938,2301391,0.0,0.0
2025-10-08 10:20:00-04:00,189.02000427246094,189.13999938964844,188.5850067138672,188.60499572753906,1600485,0.0,0.0
2025-10-08 10:25:00-04:00,188.6186065673828,189.05999755859375,188.5800018310547,189.0449981689453,1679586,0.0,0.0
2025-10-08 10:30:00-04:00,189.0449981689453,189.2261962890625,188.8800048828125,188.9311065673828,1923093,0.0,0.0
2025-10-08 10:35:00-04:00,188.94000244140625,188.97830200195312,188.72000122070312,188.84500122070312,1231951,0.0,0.0
2025-10-08 10:40:00-04:00,188.8699951171875,188.8699951171875,188.4199981689453,188.46499633789062,1369463,0.0,0.0
2025-10-08 10:45:00-04:00,188.46499633789062,188.72000122070312,188.31930541992188,188.45379638671875,1453974,0.0,0.0
2025-10-08 10:50:00-04:00,188.47430419921875,188.4949951171875,188.22999572753906,188.2899932861328,1131663,0.0,0.0
2025-10-08 10:55:00-04:00,188.3000030517578,188.66990661621094,188.2449951171875,188.63499450683594,1143816,0.0,0.0
2025-10-08 11:00:00-04:00,188.63999938964844,188.87989807128906,188.4700927734375,188.5500030517578,1271808,0.0,0.0
2025-10-08 11:05:00-04:00,188.5399932861328,188.58999633789062,188.0449981689453,188.13499450683594,1398936,0.0,0.0
2025-10-08 11:10:00-04:00,188.13999938964844,188.25,188.03500366210938,188.05560302734375,1160271,0.0,0.0
2025-10-08 11:15:00-04:00,188.047607421875,188.22000122070312,187.7449951171875,188.02560424804688,1887658,0.0,0.0
2025-10-08 11:20:00-04:00,188.02000427246094,188.19000244140625,187.8000030517578,188.05999755859375,1294270,0.0,0.0
2025-10-08 11:25:00-04:00,188.0435028076172,188.4499969482422,187.9199981689453,188.27000427246094,1209034,0.0,0.0
2025-10-08 11:30:00-04:00,188.27000427246094,188.38999938964844,188.13009643554688,188.1750030517578,906461,0.0,0.0
2025-10-08 11:35:00-04:00,188.1750030517578,188.39500427246094,188.1199951171875,188.125,897895,0.0,0.0
2025-10-08 11:40:00-04:00,188.125,188.2100067138672,187.90179443359375,187.9362030029297,1108433,0.0,0.0
2025-10-08 11:45:00-04:00,187.9250030517578,188.13499450683594,187.82000732421875,187.89999389648438,920668,0.0,0.0
2025-10-08 11:50:00-04:00,187.88999938964844,188.0,187.61380004882812,187.85000610351562,1056333,0.0,0.0
2025-10-08 11:55:00-04:00,187.85000610351562,188.04620361328125,187.75,187.94000244140625,1038838,0.0,0.0
2025-10-08 12:00:00-04:00,187.91009521484375,188.0,187.75999450683594,187.75999450683594,1117249,0.0,0.0
2025-10-08 12:05:00-04:00,187.76499938964844,187.97000122070312,187.69000244140625,187.7899932861328,906287,0.0,0.0
2025-10-08 12:10:00-04:00,187.7843017578125,188.1199951171875,187.76499938964844,188.05499267578125,1010691,0.0,0.0
2025-10-08 12:15:00-04:00,188.0449981689453,188.24000549316406,188.02000427246094,188.19000244140625,917570,0.0,0.0
2025-10-08 12:20:00-04:00,188.1999969482422,188.32000732421875,188.12359619140625,188.3101043701172,1006106,0.0,0.0
2025-10-08 12:25:00-04:00,188.310302734375,188.33999633789062,188.0500030517578,188.18499755859375,979725,0.0,0.0
2025-10-08 12:30:00-04:00,188.17999267578125,188.44000244140625,188.07000732421875,188.4199981689453,915780,0.0,0.0
2025-10-08 12:35:00-04:00,188.41259765625,188.48980712890625,188.1999969482422,188.2449951171875,800919,0.0,0.0
2025-10-08 12:40:00-04:00,188.2449951171875,188.38699340820312,188.2100067138672,188.25999450683594,579609,0.0,0.0
2025-10-08 12:45:00-04:00,188.26499938964844,188.38999938964844,188.21009826660156,188.24000549316406,562503,0.0,0.0
2025-10-08 12:50:00-04:00,188.24009704589844,188.25990295410156,188.05999755859375,188.1082000732422,934745,0.0,0.0
2025-10-08 12:55:00-04:00,188.11000061035156,188.2799072265625,188.0500030517578,188.25140380859375,590160,0.0,0.0
2025-10-08 13:00:00-04:00,188.2550048828125,188.42999267578125,188.12750244140625,188.3300018310547,845496,0.0,0.0
2025-10-08 13:05:00-04:00,188.32000732421875,188.33900451660156,187.9250030517578,187.9279022216797,911186,0.0,0.0
2025-10-08 13:10:00-04:00,187.92300415039062,188.0823974609375,187.76499938964844,188.02000427246094,869354,0.0,0.0
2025-10-08 13:15:00-04:00,188.02000427246094,188.1300048828125,187.95010375976562,188.0800018310547,750352,0.0,0.0
2025-10-08 13:20:00-04:00,188.0749969482422,188.1999969482422,188.07000732421875,188.11990356445312,571695,0.0,0.0
2025-10-08 13:25:00-04:00,188.11000061035156,188.1999969482422,188.02000427246094,188.14999389648438,764112,0.0,0.0
2025-10-08 13:30:00-04:00,188.16000366210938,188.3000030517578,188.1199951171875,188.26499938964844,936305,0.0,0.0
2025-10-08 13:35:00-04:00,188.26499938964844,188.5659942626953,188.2100067138672,188.47999572753906,1026150,0.0,0.0
2025-10-08 13:40:00-04:00,188.48500061035156,188.78500366210938,188.4199981689453,188.62010192871094,1239482,0.0,0.0
2025-10-08 13:45:00-04:00,188.625,188.88999938964844,188.61000061035156,188.7949981689453,1610669,0.0,0.0
2025-10-08 13:50:00-04:00,188.7949981689453,188.7949981689453,188.42999267578125,188.51499938964844,821543,0.0,0.0
2025-10-08 13:55:00-04:00,188.52000427246094,188.6699981689453,188.5,188.5906982421875,543213,0.0,0.0
2025-10-08 14:00:00-04:00,188.58999633789062,188.75,188.45159912109375,188.7200927734375,724351,0.0,0.0
2025-10-08 14:05:00-04:00,188.7200927734375,188.72500610351562,188.54010009765625,188.6300048828125,582868,0.0,0.0
2025-10-08 14:10:00-04:00,188.62989807128906,188.77980041503906,188.5200958251953,188.74000549316406,629365,0.0,0.0
2025-10-08 14:15:00-04:00,188.73500061035156,188.73500061035156,188.47999572753906,188.66119384765625,678110,0.0,0.0
2025-10-08 14:20:00-04:00,188.6699981689453,188.80999755859375,188.58999633789062,188.6038055419922,788669,0.0,0.0
2025-10-08 14:25:00-04:00,188.60000610351562,188.6199951171875,188.39999389648438,188.42239379882812,864084,0.0,0.0
2025-10-08 14:30:00-04:00,188.42999267578125,188.49000549316406,188.2899932861328,188.4199981689453,701931,0.0,0.0
